timestamp,time,vx,vy,vz,fom,altitude,transducers_0_id,transducers_0_velocity,transducers_0_distance,transducers_0_rssi,transducers_0_nsd,transducers_0_beam_valid,transducers_1_id,transducers_1_velocity,transducers_1_distance,transducers_1_rssi,transducers_1_nsd,transducers_1_beam_valid,transducers_2_id,transducers_2_velocity,transducers_2_distance,transducers_2_rssi,transducers_2_nsd,transducers_2_beam_valid,transducers_3_id,transducers_3_velocity,transducers_3_distance,transducers_3_rssi,transducers_3_nsd,transducers_3_beam_valid,velocity_valid,status,format,type
1637086739.598998,80.82723999023438,0.022178007289767265,0.017647815868258476,0.0018259547650814056,0.0019156833877786994,-1,0,-0.0001296136324526742,0.3304000198841095,-56.846702575683594,-98.03553009033203,True,1,-0.008825313299894333,0.14160001277923584,-52.82780838012695,-97.22505950927734,True,2,-0.0004233939107507467,0.11800000071525574,-46.47061538696289,-97.13682556152344,True,3,0.019320262596011162,0.14160001277923584,-45.41334533691406,-95.30302429199219,True,False,0,json_v2,velocity
1637086739.683635,88.54389190673828,-0.008122640661895275,0.012903955765068531,-0.00641870079562068,0.0012109145754948258,0.09765171259641647,0,-0.0055395448580384254,0.09440000355243683,-58.654605865478516,-98.74543762207031,True,1,-0.002183550037443638,0.1298000067472458,-40.25243377685547,-97.52296447753906,True,2,-0.014329113066196442,0.1298000067472458,-40.48248291015625,-97.71561431884766,True,3,0.0005149929784238338,0.10620000213384628,-36.987422943115234,-94.84090423583984,True,True,0,json_v2,velocity
1637086739.806076,106.4360122680664,0.03697187453508377,0.07609962671995163,-0.011114751920104027,1.7437413930892944,-1,0,0.0009152914863079786,0.3304000198841095,-59.595054626464844,-96.46562957763672,True,1,-0.04026954248547554,0.44840002059936523,-60.761600494384766,-95.77825164794922,True,2,0,0.3776000142097473,-56.466773986816406,-95.06331634521484,False,3,0,0.34220001101493835,-61.48220443725586,-92.94444274902344,False,False,0,json_v2,velocity
1637086739.924193,118.91412353515625,0.004099716432392597,-0.003610329469665885,-0.0010495214955881238,2.3658604621887207,-1,0,-0.002835520077496767,0.3304000198841095,-59.77450942993164,-99.74777221679688,True,1,0,0.44840002059936523,-55.676025390625,-98.60603332519531,False,2,0,0.531000018119812,-62.010276794433594,-98.01553344726562,False,3,0,0.3304000198841095,-58.572940826416016,-96.3139419555664,False,False,0,json_v2,velocity
1637086740.058274,190.86456298828125,-0.05999118462204933,0.05999118462204933,-0.017571335658431053,2.661566972732544,-1,0,0,-1,-108.92982482910156,-98.51814270019531,False,1,0,1.593000054359436,-104.30144500732422,-97.82196044921875,False,2,-0.048715438693761826,1.5104000568389893,-98.21521759033203,-97.68055725097656,True,3,0,-1,-105.90962219238281,-95.0712890625,False,False,0,json_v2,velocity
1637086740.277199,195.22047424316406,0,0,0,2.661566972732544,-1,0,0,-1,-108.7541732788086,-99.54529571533203,False,1,0,1.5694000720977783,-101.07219696044922,-100.96784973144531,False,2,0,1.6048001050949097,-101.64578247070312,-100.3205795288086,False,3,0,7.858800411224365,-105.13154602050781,-98.8385238647461,False,False,0,json_v2,velocity
1637086740.535945,265.4783630371094,0,0,0,2.661566972732544,-1,0,0,-1,-119.6283950805664,-97.99968719482422,False,1,0,-1,-119.39679718017578,-97.46856689453125,False,2,0,-1,-117.26644897460938,-96.97071838378906,False,3,0,-1,-115.92807006835938,-93.59669494628906,False,False,0,json_v2,velocity
1637086740.786139,262.86077880859375,0,0,0,2.661566972732544,-1,0,0,-1,-119.61275482177734,-97.98388671875,False,1,0,-1,-118.99121856689453,-99.22142791748047,False,2,0,-1,-116.36715698242188,-98.38628387451172,False,3,0,-1,-115.61292266845703,-96.30602264404297,False,False,0,json_v2,velocity
1637086741.289699,406.3818359375,0,0,0,2.661566972732544,-1,0,0,-1,-122.3718490600586,-99.08148193359375,False,1,0,-1,-120.99053192138672,-99.45204162597656,False,2,0,-1,-121.3369140625,-99.14280700683594,False,3,0,-1,-116.8964614868164,-95.7787094116211,False,False,0,json_v2,velocity
1637086741.644579,392.649169921875,0,0,0,2.661566972732544,-1,0,0,-1,-121.58605194091797,-98.45266723632812,False,1,0,-1,-121.42243194580078,-98.31758880615234,False,2,0,-1,-120.19898223876953,-97.93458557128906,False,3,0,-1,-118.77276611328125,-95.65872192382812,False,False,0,json_v2,velocity
1637086741.767849,94.9800033569336,0.021687805652618408,0.0037507524248212576,0.004337395541369915,0.0012783784186467528,0.10128564387559891,0,-0.00033564493060112,0.34220001101493835,-59.155067443847656,-99.20991516113281,True,1,-0.0037330444902181625,0.1298000067472458,-46.71084976196289,-99.09307098388672,True,2,0.009473479352891445,0.1298000067472458,-37.55618667602539,-98.62765502929688,True,3,0.009661476127803326,0.11800000071525574,-45.274234771728516,-96.12803649902344,True,False,0,json_v2,velocity
1637086741.805483,77.26741027832031,7.883604121161625e-05,0.02777859754860401,-0.006584018934518099,0.0011939776595681906,0.09765171259641647,0,0.0009061605669558048,0.10620000213384628,-58.8521728515625,-95.04021453857422,True,1,-0.013013023883104324,0.1298000067472458,-41.6988525390625,-94.2119140625,True,2,-0.014668970368802547,0.1298000067472458,-42.81485366821289,-93.23367309570312,True,3,0.0015345648862421513,0.10620000213384628,-38.858646392822266,-91.22691345214844,True,True,0,json_v2,velocity
