timestamp,ts,x,y,z,std,roll,pitch,yaw,type,status,format
1639747657.125457,1550139514.5174174,0.16010185850862776,-1.2687332937207272,0.07459603441802092,0.36884298834447216,-1.2233825761169117,-11.284714936279878,107.06445447065654,position_local,0,json_v2
1639747657.480338,1550139514.791958,0.18386327646915035,-1.3006708138687004,0.08281021591974748,0.36885843999397355,-3.3239569731638343,-8.168981096133466,121.95284666829295,position_local,0,json_v2
1639747657.7198,1550139515.0919988,0.19194432944786638,-1.322247657066424,0.08176998235609052,0.36893304250175946,-5.135594167581504,-7.281020387941009,135.84218570226284,position_local,0,json_v2
1639747657.960721,1550139515.3716118,0.1893847077620763,-1.3272645527095577,0.07665435315193972,0.36915512183980237,-6.446624859852049,-5.851879218604676,154.82317928303857,position_local,0,json_v2
1639747658.320966,1550139515.642076,0.169318744598981,-1.3235438497425915,0.07752879602875404,0.36902881515765373,-7.724197591664546,-3.443826302226944,177.09527176251507,position_local,0,json_v2
1639747658.680427,1550139516.017436,0.14574428496156744,-1.326511485847402,0.07749818833512435,0.36916830786569416,-8.476171498259001,-0.08133445158358953,-150.41871873943566,position_local,0,json_v2
1639747658.930805,1550139516.3172653,0.13473939671564517,-1.32923216404536,0.07715139039386072,0.3692978065644471,-8.160698083033983,2.0764327847672877,-126.34039426403804,position_local,0,json_v2
1639747659.290686,1550139516.6668239,0.13468012520573733,-1.320071898880016,0.08035633786148981,0.36942482172675783,-4.954009708119664,1.710958335527091,-96.78383283630825,position_local,0,json_v2
1639747659.649765,1550139516.9699893,0.11603901040441503,-1.2176735998367691,0.09610572748669323,0.3695926154933511,-6.208335573531192,2.6650909246176755,-89.10595270083255,position_local,0,json_v2
1639747659.889324,1550139517.2421794,0.1120581837963185,-1.1441489510637894,0.10652959670841072,0.36959250123733184,-7.2732902838581595,-0.8289847771973842,-97.65618027291474,position_local,0,json_v2
1639747660.259331,1550139517.5923738,0.1042546851476511,-1.0187341381971446,0.1079276162974074,0.3698290601692434,-7.351698081815518,-3.838953168763762,-105.17627582850257,position_local,0,json_v2
1639747660.500269,1550139517.8419058,0.09585154458531904,-0.9163521212333289,0.1065962648188691,0.3705650692644353,-7.5440052979763905,-1.4862182035253442,-100.2656107339231,position_local,0,json_v2
1639747660.742984,1550139518.1173074,0.10778985343366793,-0.7437662994933995,0.13320456323404853,0.3704681148830684,-7.6942915823416556,0.9162438459620792,-96.2474615605445,position_local,0,json_v2
1639747660.981369,1550139518.3699157,0.11486679110503667,-0.6190589792119874,0.1489624202329701,0.3711823043743743,-7.908274699580464,2.1538747303529115,-95.05318651953786,position_local,0,json_v2
1639747661.220862,1550139518.617037,0.11671974213679162,-0.5348390557429311,0.15742124286671103,0.37070470569352293,-8.107805840583284,2.1741651518715757,-95.50988579420759,position_local,0,json_v2
1639747661.701412,1550139519.0166967,0.13136968232018364,-0.393567541977905,0.16984774655180743,0.3708174751708183,-7.253387547467059,0.19000844665313507,-94.28776414257301,position_local,0,json_v2
1639747661.939359,1550139519.292445,0.1168092875443881,-0.28774650508424005,0.17766853937007526,0.37134430863303436,-7.551255134651,1.2718263526166558,-91.81371213682131,position_local,0,json_v2
1639747662.180072,1550139519.5426211,0.11320626043957718,-0.18935278687341495,0.1928480710416292,0.37225122443175546,-7.760299322198255,1.8042922968864066,-92.81176582005688,position_local,0,json_v2
1639747662.420462,1550139519.7922852,0.11213238902489125,-0.09894250834620162,0.20231813225778145,0.3731231397762023,-7.606876002596626,0.857678277030527,-93.47989588540507,position_local,0,json_v2
1639747662.667156,1550139520.0672324,0.10375591909087363,0.027039028683759625,0.21182806298794132,0.3722301147267942,-7.747468061005419,-0.4229008696392304,-94.89653044682946,position_local,0,json_v2
1639747663.037008,1550139520.442618,0.10163064296289057,0.19151340604943434,0.23195858726337906,0.3725271351122068,-8.632412905144776,1.6967906444031924,-98.39848484055089,position_local,0,json_v2
1639747663.389715,1550139520.6921396,0.10938131239916493,0.2723827766744247,0.24358639664096868,0.372570597363596,-9.321227378637417,1.1767984592168912,-103.2366201877462,position_local,0,json_v2
1639747663.749711,1550139521.0676239,0.11563170964280452,0.351975971303828,0.25359226138591295,0.3726803526487597,-10.821205897513991,-0.6730667282015832,-119.17732764809774,position_local,0,json_v2
1639747663.992865,1550139521.342354,0.11046639859451611,0.33624507831338063,0.2544542294599798,0.37277576584077854,-11.626553398496252,-4.735320675248118,-145.2289532158795,position_local,0,json_v2
1639747664.230898,1550139521.6170795,0.07474256826585145,0.28446288435335554,0.2453863964650886,0.3729187137166412,-8.923991390508066,-9.98687109165889,-176.15176857792255,position_local,0,json_v2
1639747664.601978,1550139521.9171734,0.04303134915097079,0.27502340052952,0.24733362706521483,0.3729845078612634,-4.829561472277939,-13.099063676373467,153.9010315838982,position_local,0,json_v2
1639747664.841151,1550139522.1704073,0.028439571938238588,0.2755494098684995,0.24761338237511052,0.3731184891405017,-2.1069487724646274,-14.336869246186053,130.22443351826257,position_local,0,json_v2
1639747665.087247,1550139522.4672177,0.018348184043514907,0.2661324554749225,0.2444454027244794,0.37318085294701697,1.0731329135504932,-15.226090331330045,102.62761710629438,position_local,0,json_v2
1639747665.450036,1550139522.7699172,0.016735471314694553,0.21748165530019978,0.23354964926826202,0.3731978498741045,2.8787495122769315,-15.728723444594344,85.22491261950593,position_local,0,json_v2
1639747665.690224,1550139523.0173523,0.02139816340265053,0.14168046149266927,0.21961742012732186,0.37338220422836205,1.545785108060158,-13.99280883442211,87.8881079689013,position_local,0,json_v2
1639747665.811042,1550139523.217522,0.048304627174466326,0.04820036629844904,0.20933948127795093,0.3733517460065926,0.11993468082314233,-12.85214488098295,92.2853833732164,position_local,0,json_v2
1639747666.172281,1550139523.4923847,0.05927896758473822,-0.07215637134551946,0.19313806905876982,0.3734162305016145,-1.2381263706185093,-11.061222473386811,95.34219022729214,position_local,0,json_v2
1639747666.409775,1550139523.7725732,0.06793276460991497,-0.19033173922610178,0.18060232650743513,0.37360161590973145,-1.133810523007785,-10.749589469525024,95.68024701506998,position_local,0,json_v2
1639747666.770852,1550139524.0922425,0.07771256129725383,-0.3168683591816352,0.16667206304994045,0.3738724976620189,-1.1336176108167786,-10.419106393737097,96.63860937002336,position_local,0,json_v2
1639747667.02073,1550139524.342314,0.07207184818252049,-0.4198450882151356,0.15820006611814058,0.37598651487441315,-1.591037094696146,-9.220828576106712,101.40049228302313,position_local,0,json_v2
1639747667.26544,1550139524.6423678,0.09205220629990485,-0.47233924137551325,0.14875270702068524,0.3746996365924742,-2.2188690693632522,-9.019891776925158,104.66262392935738,position_local,0,json_v2
1639747667.501738,1550139524.8921378,0.09740620167811688,-0.5221118094066349,0.14302539862431904,0.37472040323665634,-2.599436257948331,-8.996281496079837,108.71275350565554,position_local,0,json_v2
1639747667.755553,1550139525.1427212,0.10023591114989876,-0.5692390886741021,0.13823032543308802,0.37479818004050225,-2.930772895692568,-9.548868677179737,107.03245690673756,position_local,0,json_v2
1639747668.112403,1550139525.4173706,0.09388508210876025,-0.6109634389576285,0.13165244222400457,0.37488987639614507,-3.2631258723052197,-9.542794210389465,110.13331752091396,position_local,0,json_v2
1639747668.350726,1550139525.6923084,0.08962298051201766,-0.6448744089261224,0.12600398985387073,0.3749318790304907,-3.6220660176570183,-9.464412101583775,113.69142226585176,position_local,0,json_v2
1639747668.712164,1550139526.0170155,0.0766665961161082,-0.6732167673224734,0.12076932606445517,0.3749857040733177,-3.9692685892475716,-9.60745333442001,116.56868645335003,position_local,0,json_v2
1639747668.972574,1550139526.26695,0.0620459525592341,-0.6918696291931492,0.11705645529775345,0.37504486323082076,-4.177782714614745,-9.772981737495224,118.5416021728003,position_local,0,json_v2
1639747669.221608,1550139526.517307,0.04691723686480447,-0.7020248960228436,0.11494067101237185,0.37504230095834507,-4.454739417475444,-9.830893581435662,120.91491222602886,position_local,0,json_v2
1639747669.46796,1550139526.8422687,0.024652164731393655,-0.7155356168171331,0.1129661181977497,0.3752394785114575,-4.739078253544668,-9.943586614250052,123.64492655080895,position_local,0,json_v2
1639747669.823211,1550139527.141895,0.0009555053538607482,-0.7197988859514646,0.10953678906667377,0.375230059749101,-5.025679419027461,-10.008570900080864,126.45952172619609,position_local,0,json_v2
1639747670.062041,1550139527.3709307,-0.01681525912344859,-0.7219398444587458,0.10939461605965697,0.37534085515730103,-5.224215630372343,-10.122617191547215,127.93986413471056,position_local,0,json_v2
1639747670.182858,1550139527.5713847,-0.03358537350318325,-0.7220879949861433,0.10759465104162123,0.3752644927290594,-5.355328701326366,-10.194330592537947,129.1805657832456,position_local,0,json_v2
1639747670.542527,1550139527.8926692,-0.059248408050557255,-0.7215022335346141,0.10425831376683684,0.3754004018191748,-5.529574283250744,-10.307693935855655,130.3184671788965,position_local,0,json_v2
1639747670.780196,1550139528.14226,-0.07818304418066398,-0.7214047373968292,0.10466514312325956,0.37545767088183374,-5.484900585535183,-10.523041054518181,130.30617754652695,position_local,0,json_v2
1639747671.021443,1550139528.3704774,-0.09544356711400066,-0.7178459041457319,0.10576714072925551,0.37547064554746257,-5.405162658476113,-10.681128964648158,129.65736663147982,position_local,0,json_v2
1639747671.382851,1550139528.6672585,-0.11682987725338004,-0.7132008167393952,0.10496681106637065,0.3755143281609759,-5.235345186406101,-10.851996975152026,128.03092124964735,position_local,0,json_v2
