timestamp,time,vx,vy,vz,fom,altitude,transducers_0_id,transducers_0_velocity,transducers_0_distance,transducers_0_rssi,transducers_0_nsd,transducers_0_beam_valid,transducers_1_id,transducers_1_velocity,transducers_1_distance,transducers_1_rssi,transducers_1_nsd,transducers_1_beam_valid,transducers_2_id,transducers_2_velocity,transducers_2_distance,transducers_2_rssi,transducers_2_nsd,transducers_2_beam_valid,transducers_3_id,transducers_3_velocity,transducers_3_distance,transducers_3_rssi,transducers_3_nsd,transducers_3_beam_valid,velocity_valid,status,format,type
1639747616.882438,193.1610107421875,2.262851376144681e-05,-6.232772284420207e-05,0.000560025277081877,2.6233163225697353e-05,4.773606300354004,0,0.0004706593172159046,5.074000358581543,-52.49567794799805,-99.48328399658203,True,1,0.0007530535804107785,4.90880012512207,-48.4765510559082,-99.87492370605469,True,2,0.0005340237403288484,5.262800216674805,-51.208656311035156,-99.0063247680664,True,3,0.0005414659390226007,5.486999988555908,-52.630882263183594,-98.54248046875,True,True,0,json_v2,velocity
1639747617.014335,189.69607543945312,-0.000262458372162655,0.00019916292512789369,0.0002623271138872951,2.0067529476364143e-05,4.773606300354004,0,0.00035460476647131145,5.074000358581543,-52.38492965698242,-99.24525451660156,True,1,0.00029585702577605844,4.90880012512207,-48.51028823852539,-97.83692169189453,True,2,0.00010930493590421975,5.262800216674805,-51.20917892456055,-97.5880355834961,True,3,0.0002529910998418927,5.486999988555908,-52.68172073364258,-99.20738220214844,True,True,0,json_v2,velocity
1639747617.25228,187.326904296875,-9.428828889213037e-06,0.00016414193669334054,-0.0002443308476358652,1.831700501497835e-05,4.773606300354004,0,-0.00016993662575259805,5.074000358581543,-52.33961486816406,-98.06369018554688,True,1,-0.0002911559713538736,4.90880012512207,-48.56709671020508,-97.66999053955078,True,2,-0.0002670289250090718,5.262800216674805,-51.230682373046875,-96.23604583740234,True,3,-0.00020837318152189255,5.486999988555908,-52.71127700805664,-98.34610748291016,True,True,0,json_v2,velocity
1639747617.372331,187.3934326171875,0.0002674379793461412,-0.00010608072625473142,-8.600219734944403e-05,2.089165718643926e-05,5.760217189788818,0,-0.0001620864641154185,5.074000358581543,-52.37186813354492,-100.1419677734375,True,1,-0.00018447497859597206,9.180399894714355,-46.88411331176758,-101.29769897460938,True,2,4.3729436583817005e-05,5.262800216674805,-51.22998809814453,-99.61958312988281,True,3,-7.808441296219826e-05,5.486999988555908,-52.69517135620117,-100.1989974975586,True,True,0,json_v2,velocity
1639747617.612501,191.6248779296875,0.00017525181465316564,-0.00012697822239715606,9.310077439295128e-05,1.763805812515784e-05,5.760217189788818,0,6.803260475862771e-06,5.074000358581543,-52.40619659423828,-97.86573028564453,True,1,6.768704042769969e-05,9.180399894714355,-48.17729187011719,-96.34331512451172,True,2,0.0001691570068942383,5.262800216674805,-51.2128791809082,-95.2542724609375,True,3,9.26008215174079e-05,5.486999988555908,-52.66754913330078,-98.5850830078125,True,True,0,json_v2,velocity
1639747617.734444,189.6140594482422,0.00012489520304370672,-0.00013781555753666908,-5.8176654420094565e-05,1.6814085029182024e-05,4.773606300354004,0,-0.0001356277207378298,5.074000358581543,-52.432369232177734,-99.50751495361328,True,1,-3.061193274334073e-05,4.90880012512207,-48.462852478027344,-100.08534240722656,True,2,8.694951247889549e-06,5.262800216674805,-51.18998718261719,-98.55758666992188,True,3,-3.0437600798904896e-05,5.486999988555908,-52.64893341064453,-99.28089904785156,True,True,0,json_v2,velocity
1639747617.973416,189.2209014892578,0.0004221764684189111,-0.0005777531187050045,-5.22848786204122e-05,1.7731825209921226e-05,4.773606300354004,0,-0.00032993737841024995,5.074000358581543,-52.44462966918945,-99.78022003173828,True,1,1.7939135432243347e-05,4.90880012512207,-48.432373046875,-101.01868438720703,True,2,0.00020554044749587774,5.262800216674805,-51.175750732421875,-101.02318572998047,True,3,-5.994737148284912e-05,5.486999988555908,-52.59130096435547,-99.69609069824219,True,True,0,json_v2,velocity
1639747618.212911,192.94619750976562,0.00031383283203467727,-0.00029303188784979284,0.00013634479546453804,1.536531635792926e-05,4.762704372406006,0,-2.6267924113199115e-05,5.026800155639648,-52.40440368652344,-99.11815643310547,True,1,0.00011171055666636676,4.90880012512207,-48.26273727416992,-99.3010025024414,True,2,0.0002956456155516207,5.262800216674805,-51.16423034667969,-97.54669189453125,True,3,0.00011374149471521378,5.486999988555908,-52.556095123291016,-99.79832458496094,True,True,0,json_v2,velocity
1639747618.335959,191.82205200195312,-0.0002140137949027121,0.0005491834599524736,9.372735803481191e-05,1.8324999473406933e-05,5.74931526184082,0,0.0003067866782657802,5.026800155639648,-52.342464447021484,-99.76274871826172,True,1,-3.416103572817519e-05,9.180399894714355,-48.1201171875,-101.1927719116211,True,2,-0.00011019570229109377,5.262800216674805,-51.17869186401367,-100.22270202636719,True,3,0.00015077635180205107,5.486999988555908,-52.569557189941406,-99.37950134277344,True,True,0,json_v2,velocity
1639747618.572451,184.0667724609375,-9.693808533484116e-05,5.0963244575541466e-05,-0.00010527727863518521,2.184923505410552e-05,5.760217189788818,0,-7.06718274159357e-05,5.074000358581543,-52.44893264770508,-96.0370101928711,True,1,-1.1178199201822281e-05,9.180399894714355,-47.64833068847656,-95.95530700683594,True,2,-0.0001560209784656763,5.262800216674805,-51.14619064331055,-94.09770965576172,True,3,-7.97174870967865e-05,5.486999988555908,-52.5685920715332,-97.98823547363281,True,True,0,json_v2,velocity
1639747618.692645,186.07186889648438,0.000563476060051471,-0.0007898667245171964,-7.319285214180127e-05,1.5387793609988876e-05,4.773606300354004,0,-0.00042863504495471716,5.074000358581543,-52.46135330200195,-98.1541519165039,True,1,-1.2679422070505098e-05,4.90880012512207,-48.34560012817383,-98.28353881835938,True,2,0.00030789445736445487,5.262800216674805,-51.1328010559082,-97.6202621459961,True,3,-0.00014189211651682854,5.486999988555908,-52.53242111206055,-98.84696960449219,True,True,0,json_v2,velocity
1639747618.933837,192.96240234375,0.0004231830534990877,-0.00044568590237759054,0.0001802097976906225,1.720462751109153e-05,4.762704372406006,0,-5.019240779802203e-05,5.026800155639648,-52.3110466003418,-97.57305908203125,True,1,0.00015395370428450406,4.90880012512207,-48.067115783691406,-97.62039947509766,True,2,0.00041289825458079576,5.262800216674805,-51.172088623046875,-95.82286834716797,True,3,0.00013666227459907532,5.486999988555908,-52.533226013183594,-99.17911529541016,True,True,0,json_v2,velocity
1639747619.055065,190.3097686767578,-0.00028878176817670465,0.00046907563228160143,0.000167946913279593,2.3385908207274042e-05,4.762704372406006,0,0.00034649833105504513,5.026800155639648,-52.1762809753418,-98.12614440917969,True,1,0.0002291125856572762,4.90880012512207,-47.91997146606445,-98.08760833740234,True,2,-6.18278281763196e-05,5.262800216674805,-51.2234001159668,-96.67115783691406,True,3,0.00023076764773577452,5.486999988555908,-52.548797607421875,-98.26057434082031,True,True,0,json_v2,velocity
1639747619.292779,185.9316864013672,-0.0003763727145269513,0.0005828882567584515,-0.00019153226458001882,1.6032799976528622e-05,4.762704372406006,0,7.48627062421292e-05,5.026800155639648,-52.423484802246094,-98.23845672607422,True,1,-0.0002215346903540194,4.90880012512207,-48.121124267578125,-97.04032897949219,True,2,-0.0004429744731169194,5.262800216674805,-51.149784088134766,-95.68000030517578,True,3,-0.00010376016143709421,5.486999988555908,-52.56189727783203,-97.93858337402344,True,True,0,json_v2,velocity
1639747619.532572,195.1007843017578,7.033409201540053e-05,6.550375110236928e-05,-0.0002457894734106958,2.1034418750787154e-05,4.773606300354004,0,-0.00021208092221058905,5.074000358581543,-52.42535400390625,-98.1241226196289,True,1,-0.00032952241599559784,4.90880012512207,-48.26789474487305,-98.49371337890625,True,2,-0.00020103419956285506,5.262800216674805,-51.13047790527344,-97.85619354248047,True,3,-0.00022715114755555987,5.486999988555908,-52.576480865478516,-98.67089080810547,True,True,0,json_v2,velocity
1639747619.654653,195.06979370117188,0.00012946325296070427,-0.000511998834554106,0.0004435848677530885,2.114548988174647e-05,5.74931526184082,0,0.00021500399452634156,5.026800155639648,-52.432167053222656,-97.47527313232422,True,1,0.0005670280661433935,9.180399894714355,-47.91521453857422,-97.82141876220703,True,2,0.0005577394622378051,5.262800216674805,-51.1428337097168,-95.79786682128906,True,3,0.0003409960772842169,5.486999988555908,-52.57415771484375,-98.34261322021484,True,True,0,json_v2,velocity
1639747619.892712,189.81361389160156,0.0005091911880299449,-0.0006719811353832483,0.00044235322275198996,1.8532608009991236e-05,4.773606300354004,0,9.40716709010303e-05,5.074000358581543,-52.45723342895508,-97.05084228515625,True,1,0.0004443358920980245,4.90880012512207,-48.141754150390625,-96.77532196044922,True,2,0.0007319049327634275,5.262800216674805,-51.14906692504883,-95.18240356445312,True,3,0.00035630830097943544,5.486999988555908,-52.57131576538086,-98.19790649414062,True,True,0,json_v2,velocity
1639747620.024638,191.86329650878906,0.0004472888831514865,-0.000523689144756645,-0.0006888536736369133,2.3520686227129772e-05,4.762704372406006,0,-0.0008848771685734391,5.026800155639648,-52.357666015625,-98.15788269042969,True,1,-0.0007299240678548813,4.90880012512207,-47.925018310546875,-96.67037200927734,True,2,-0.0003497674479149282,5.262800216674805,-51.182430267333984,-95.28978729248047,True,3,-0.0006846284959465265,5.486999988555908,-52.56495666503906,-98.47441101074219,True,True,0,json_v2,velocity
1639747620.264445,191.65968322753906,-0.00011220013402635232,0.0005925286095589399,-0.0008285857038572431,2.114547896781005e-05,4.779057502746582,0,-0.000540555571205914,5.026800155639648,-52.062774658203125,-98.96320343017578,True,1,-0.0009454201208427548,4.90880012512207,-47.715301513671875,-98.94142150878906,True,2,-0.0009335485519841313,5.262800216674805,-51.216861724853516,-98.11969757080078,True,3,-0.0006813597865402699,5.55780029296875,-52.49663543701172,-98.5844955444336,True,True,0,json_v2,velocity
1639747620.501987,185.40000915527344,-0.0006068431539461017,0.0008225050987675786,0.0006739362725056708,2.844736991391983e-05,5.74931526184082,0,0.0009797913953661919,5.026800155639648,-52.095054626464844,-98.22854614257812,True,1,0.0007256203098222613,9.180399894714355,-46.68762969970703,-96.92048645019531,True,2,0.00018989742966368794,5.262800216674805,-51.18704605102539,-95.60845184326172,True,3,0.0007261651335284114,5.486999988555908,-52.4754638671875,-98.0002670288086,True,True,0,json_v2,velocity
1639747620.633547,194.2260284423828,-2.0635958208004013e-05,0.00017198262503370643,0.0008189086802303791,2.562854024290573e-05,4.773606300354004,0,0.0007847500964999199,5.074000358581543,-52.44486999511719,-98.56112670898438,True,1,0.0008415434276685119,4.90880012512207,-48.17805099487305,-98.42859649658203,True,2,0.0006947665242478251,5.262800216674805,-51.11785888671875,-97.4465560913086,True,3,0.0008253908599726856,5.486999988555908,-52.541500091552734,-98.44770050048828,True,True,0,json_v2,velocity
1639747620.883045,188.57455444335938,0.0006858457927592099,-0.0009482470341026783,-0.00030263885855674744,2.3810651327949017e-05,4.773606300354004,0,-0.0007050423882901669,5.074000358581543,-52.319461822509766,-98.80801391601562,True,1,-0.0002814696927089244,4.90880012512207,-48.175716400146484,-98.56208801269531,True,2,0.0001724814937915653,5.262800216674805,-51.12114715576172,-97.80335998535156,True,3,-0.0003769725444726646,5.486999988555908,-52.597591400146484,-98.9964370727539,True,True,0,json_v2,velocity
1639747621.00266,191.75625610351562,0.0005978624685667455,-0.000537108164280653,-0.00024644736549817026,2.2236305085243657e-05,4.762704372406006,0,-0.0005015922361053526,5.026800155639648,-52.13444900512695,-97.18579864501953,True,1,-0.000320419087074697,4.90880012512207,-47.81767654418945,-96.57425689697266,True,2,9.991097613237798e-05,5.262800216674805,-51.200096130371094,-95.85257720947266,True,3,-0.0002523433358874172,5.486999988555908,-52.53274917602539,-98.24837493896484,True,True,0,json_v2,velocity
1639747621.243152,189.65887451171875,-0.00024539665901102126,0.0003952169499825686,0.0001534921320853755,2.452555600029882e-05,4.779057502746582,0,0.00029493775218725204,5.026800155639648,-51.96727752685547,-100.28327178955078,True,1,0.0002204446354880929,4.90880012512207,-47.64122009277344,-100.9058837890625,True,2,-4.3064734200015664e-05,5.262800216674805,-51.21997833251953,-100.29168701171875,True,3,0.00021712848683819175,5.55780029296875,-52.49192428588867,-99.65294647216797,True,True,0,json_v2,velocity
1639747621.360894,188.47274780273438,-0.0004431945853866637,0.0007532204617746174,-0.00024385379219893366,2.2919428374734707e-05,4.762704372406006,0,8.508702740073204e-05,5.026800155639648,-52.16559982299805,-98.66523742675781,True,1,-0.00022329139756038785,4.90880012512207,-47.78923034667969,-99.06945037841797,True,2,-0.0005606504273600876,5.262800216674805,-51.18952941894531,-98.55142974853516,True,3,-0.00011348334373906255,5.486999988555908,-52.52345657348633,-100.1801986694336,True,True,0,json_v2,velocity
1639747621.604982,192.128662109375,0.00020490956376306713,0.00011526717571541667,-0.0002721117634791881,1.9961684301961213e-05,4.762704372406006,0,-0.00025835007545538247,5.026800155639648,-52.30326461791992,-98.5345458984375,True,1,-0.0004117327625863254,4.90880012512207,-47.98907470703125,-99.17587280273438,True,2,-0.00018901887233369052,5.262800216674805,-51.14048767089844,-97.5944595336914,True,3,-0.00020831459551118314,5.486999988555908,-52.51218795776367,-98.80974578857422,True,True,0,json_v2,velocity
1639747621.723051,188.1527862548828,0.00044891831930726767,-0.0003701212990563363,0.0002181519230362028,1.906823854369577e-05,5.74931526184082,0,1.4056568033993244e-06,5.026800155639648,-52.169464111328125,-98.46337890625,True,1,0.00013992650201544166,9.180399894714355,-47.114192962646484,-98.86293029785156,True,2,0.00044615636579692364,5.262800216674805,-51.163150787353516,-97.69219970703125,True,3,0.00018837852985598147,5.486999988555908,-52.51555633544922,-98.6064224243164,True,True,0,json_v2,velocity
1639747621.95934,199.77354431152344,0.00011460713722044602,-0.00046231935266405344,0.00027408276218920946,1.8315109628019854e-05,4.762704372406006,0,8.114706724882126e-05,5.026800155639648,-52.030487060546875,-97.32562255859375,True,1,0.0003914811532013118,4.90880012512207,-47.799983978271484,-96.2867202758789,True,2,0.00038762931944802403,5.262800216674805,-51.20047378540039,-95.22600555419922,True,3,0.00019569130381569266,5.486999988555908,-52.53822326660156,-97.81652069091797,True,True,0,json_v2,velocity
1639747622.203628,198.39524841308594,-0.00014866610581520945,3.894748442689888e-05,-0.0001698901178315282,1.678182525211014e-05,4.762704372406006,0,-0.00011407944839447737,5.026800155639648,-52.03944778442383,-96.72689819335938,True,1,-0.00011032875045202672,4.90880012512207,-47.723182678222656,-95.235107421875,True,2,-0.00021648041729349643,5.262800216674805,-51.20135498046875,-94.1902084350586,True,3,-0.0001669697812758386,5.486999988555908,-52.53879165649414,-98.42105102539062,True,True,0,json_v2,velocity
1639747622.325748,188.6749267578125,-0.00012808632163796574,0.000278902385616675,-0.00028141908114776015,2.4483950255671516e-05,4.762704372406006,0,-0.00013751914957538247,5.026800155639648,-52.05461502075195,-96.65042114257812,True,1,-0.0004133819602429867,4.90880012512207,-47.76382064819336,-95.98430633544922,True,2,-0.00035908835707232356,5.262800216674805,-51.18911361694336,-95.44781494140625,True,3,-0.0002400531666353345,5.486999988555908,-52.52121353149414,-97.7925796508789,True,True,0,json_v2,velocity
1639747622.575067,190.55413818359375,-0.0002429017040412873,7.897830801084638e-05,0.00023833544400986284,2.325170316908043e-05,5.74931526184082,0,0.00028831762028858066,5.026800155639648,-52.045494079589844,-98.80188751220703,True,1,0.00035314104752615094,9.180399894714355,-47.78620910644531,-97.90572357177734,True,2,0.00010948529234156013,5.262800216674805,-51.181697845458984,-97.55530548095703,True,3,0.00020555882656481117,5.486999988555908,-52.50914001464844,-99.10975646972656,True,True,0,json_v2,velocity
1639747622.702464,186.48362731933594,2.598839273559861e-05,-6.710174784529954e-05,0.0004898423212580383,1.5650084606022574e-05,4.762704372406006,0,0.00043212505988776684,5.026800155639648,-52.16805648803711,-96.97026824951172,True,1,0.0004557162174023688,4.90880012512207,-47.899024963378906,-96.51063537597656,True,2,0.0004843369824811816,5.262800216674805,-51.174232482910156,-95.04341125488281,True,3,0.0004299149732105434,5.486999988555908,-52.53616714477539,-98.22725677490234,True,True,0,json_v2,velocity
1639747622.942704,190.71102905273438,0.0003437986597418785,-0.0004027745744679123,-5.869632514077239e-05,1.8936714695882984e-05,4.762704372406006,0,-0.00023831118596717715,5.026800155639648,-52.271202087402344,-99.61611938476562,True,1,-7.608052692376077e-05,4.90880012512207,-47.900150299072266,-99.51042175292969,True,2,0.00016235141083598137,5.262800216674805,-51.17433166503906,-98.44267272949219,True,3,-9.884015889838338e-05,5.486999988555908,-52.55529022216797,-99.76236724853516,True,True,0,json_v2,velocity
1639747623.183123,188.87376403808594,0.0003270976012572646,-0.0005437326617538929,-0.0004531622980721295,1.3298518751980737e-05,4.762704372406006,0,-0.0006640934152528644,5.026800155639648,-52.17411804199219,-99.69404602050781,True,1,-0.00035405103699304163,4.90880012512207,-47.76671600341797,-99.32221984863281,True,2,-0.00019122519006486982,5.262800216674805,-51.19031524658203,-98.44093322753906,True,3,-0.00046015155385248363,5.486999988555908,-52.53458786010742,-99.04057312011719,True,True,0,json_v2,velocity
1639747623.313177,189.62644958496094,0.00017256970750167966,-2.2692020138492808e-06,-0.00012104104098398238,1.5032484952826053e-05,4.779057502746582,0,-0.00015792972408235073,5.026800155639648,-51.98566818237305,-98.54335021972656,True,1,-0.00015855897800065577,4.90880012512207,-47.59877014160156,-97.84489440917969,True,2,-6.384521839208901e-05,5.262800216674805,-51.20705032348633,-97.04660034179688,True,3,-6.746011786162853e-05,5.55780029296875,-52.417720794677734,-98.71198272705078,True,True,0,json_v2,velocity
1639747623.55369,190.7877960205078,-9.794882498681545e-05,0.00044884695671498775,7.146090501919389e-05,1.5674129826948047e-05,4.779057502746582,0,0.00021993950940668583,5.026800155639648,-51.941490173339844,-98.96861267089844,True,1,-3.4636148484423757e-05,4.90880012512207,-47.57276916503906,-98.62401580810547,True,2,-7.8169337939471e-05,5.262800216674805,-51.19874572753906,-97.59650421142578,True,3,0.00014972593635320663,5.55780029296875,-52.3817024230957,-98.89324951171875,True,True,0,json_v2,velocity
1639747623.672799,188.97462463378906,-0.00020516857330221683,0.00016075826715677977,0.00018324569100514054,2.031498479482252e-05,4.779057502746582,0,0.0002529909834265709,5.026800155639648,-52.073646545410156,-97.7629623413086,True,1,0.0002319074992556125,4.90880012512207,-47.68745422363281,-98.7840347290039,True,2,4.729913780465722e-05,5.262800216674805,-51.18952178955078,-96.8199234008789,True,3,0.00019339111167937517,5.55780029296875,-52.45647430419922,-98.98574829101562,True,True,0,json_v2,velocity
1639747623.913669,200.71530151367188,0.00025069512776099145,-0.0004516880144365132,0.00032118064700625837,2.205441523983609e-05,5.74931526184082,0,8.981034625321627e-05,5.026800155639648,-52.19143295288086,-99.01081848144531,True,1,0.0004709647037088871,9.180399894714355,-46.834922790527344,-99.33750915527344,True,2,0.00046261108946055174,5.262800216674805,-51.18027114868164,-98.1229019165039,True,3,0.0002765047247521579,5.486999988555908,-52.510616302490234,-99.08393859863281,True,True,0,json_v2,velocity
1639747624.037737,191.79034423828125,0.00048631473327986896,-0.0005329654668457806,-0.00020978081738576293,1.8081005691783503e-05,4.779057502746582,0,-0.00046383857261389494,5.026800155639648,-52.09511184692383,-99.87236785888672,True,1,-0.0001927674311446026,4.90880012512207,-47.606231689453125,-99.73041534423828,True,2,8.922244160203263e-05,5.262800216674805,-51.18779373168945,-99.31501007080078,True,3,-0.00022187235299497843,5.55780029296875,-52.46708679199219,-100.06713104248047,True,True,0,json_v2,velocity
1639747624.276283,189.50033569335938,0.00015960050222929567,9.651968866819516e-06,-0.0005166007904335856,2.5009512683027424e-05,4.779057502746582,0,-0.00048743264051154256,5.026800155639648,-51.89259338378906,-98.32836151123047,True,1,-0.0007022926583886147,4.90880012512207,-47.4448127746582,-98.02378845214844,True,2,-0.00042154299444518983,5.262800216674805,-51.15538787841797,-97.04825592041016,True,3,-0.0004734515678137541,5.55780029296875,-52.30427551269531,-98.71018981933594,True,True,0,json_v2,velocity
1639747624.402154,190.0870819091797,-0.00040806274046190083,0.00037036099820397794,0.000132883113110438,2.1364627173170447e-05,5.7656683921813965,0,0.000304266344755888,5.026800155639648,-51.849754333496094,-99.83226013183594,True,1,0.00018799101235345006,9.180399894714355,-46.85056686401367,-100.7342758178711,True,2,-0.0001111964593292214,5.262800216674805,-51.157066345214844,-100.03588104248047,True,3,0.00015148695092648268,5.55780029296875,-52.28175354003906,-99.25334167480469,True,True,0,json_v2,velocity
1639747624.652716,193.4478302001953,-0.0001564732810948044,0.00038451029104180634,0.000443845841800794,2.6930672902381048e-05,5.7656683921813965,0,0.0005467658629640937,5.026800155639648,-52.0307502746582,-98.79374694824219,True,1,0.0006199011695571244,9.180399894714355,-47.02275466918945,-99.38249969482422,True,2,0.0002500870905350894,5.262800216674805,-51.17098617553711,-98.83092498779297,True,3,0.0004961179802194238,5.55780029296875,-52.4011116027832,-99.34874725341797,True,True,0,json_v2,velocity
1639747624.897162,190.15121459960938,0.00030867254827171564,-0.0003199965867679566,-2.9476888812496327e-05,1.9514147425070405e-05,4.779057502746582,0,-0.00018628465477377176,5.026800155639648,-52.1454963684082,-98.5710220336914,True,1,-4.552313475869596e-05,4.90880012512207,-47.68508529663086,-98.82556915283203,True,2,0.00015004829037934542,5.262800216674805,-51.172874450683594,-97.9581527709961,True,3,-5.073659121990204e-05,5.55780029296875,-52.46352767944336,-98.77137756347656,True,True,0,json_v2,velocity
1639747625.009885,194.15830993652344,0.00038933896576054394,-0.0006608209223486483,-0.00025836448185145855,2.757293259492144e-05,4.779057502746582,0,-0.0005064622964709997,5.026800155639648,-52.00675964355469,-100.15682983398438,True,1,-0.0004286167968530208,4.90880012512207,-47.54977798461914,-100.75052642822266,True,2,5.7850294979289174e-05,5.262800216674805,-51.16830062866211,-100.19727325439453,True,3,-0.00034589250572025776,5.55780029296875,-52.366554260253906,-100.05777740478516,True,True,0,json_v2,velocity
1639747625.252394,194.54336547851562,-0.00010946370457531884,4.80377311760094e-05,0.00013456883607432246,2.2286616513156332e-05,5.7656683921813965,0,0.00014433276373893023,5.026800155639648,-51.86138153076172,-98.5295639038086,True,1,0.00020378100452944636,9.180399894714355,-47.20849609375,-98.3051528930664,True,2,6.952883268240839e-05,5.262800216674805,-51.15692901611328,-96.6456298828125,True,3,0.00013723759911954403,5.55780029296875,-52.27201461791992,-98.81390380859375,True,True,0,json_v2,velocity
