timestamp,time,vx,vy,vz,fom,altitude,transducers_0_id,transducers_0_velocity,transducers_0_distance,transducers_0_rssi,transducers_0_nsd,transducers_0_beam_valid,transducers_1_id,transducers_1_velocity,transducers_1_distance,transducers_1_rssi,transducers_1_nsd,transducers_1_beam_valid,transducers_2_id,transducers_2_velocity,transducers_2_distance,transducers_2_rssi,transducers_2_nsd,transducers_2_beam_valid,transducers_3_id,transducers_3_velocity,transducers_3_distance,transducers_3_rssi,transducers_3_nsd,transducers_3_beam_valid,velocity_valid,status,format,type
1637321420.634953,76.92337036132812,0.0010065482929348946,1.6640848116367124e-05,-0.0003783792781177908,0.0008188511128537357,0.1294485628604889,0,-0.0005900163669139147,0.1534000039100647,-29.763080596923828,-95.19670867919922,True,1,-0.0006510556559078395,0.14160001277923584,-32.00071334838867,-93.67953491210938,True,2,-3.450270742177963e-05,0.1534000039100647,-35.82143020629883,-94.13260650634766,True,3,-8.785026147961617e-05,0.1770000010728836,-41.10747146606445,-93.83160400390625,True,True,0,json_v2,velocity
1637321420.734983,75.90985107421875,0.0009218468330800533,-8.41632645460777e-05,-0.00036537201958708465,0.0008174391114152968,0.1294485628604889,0,-0.0006134724244475365,0.1534000039100647,-29.721961975097656,-96.00152587890625,True,1,-0.0005606762133538723,0.14160001277923584,-31.986909866333008,-95.71105194091797,True,2,-7.16671347618103e-05,0.1534000039100647,-35.99964904785156,-96.12503814697266,True,3,-0.00010888651013374329,0.1770000010728836,-40.97564697265625,-95.19609069824219,True,True,0,json_v2,velocity
1637321420.848503,79.05101776123047,0.0008512929198332131,-0.0003586164675652981,-0.00034159744973294437,0.0007766214548610151,0.1294485628604889,0,-0.0006869921926409006,0.1534000039100647,-29.700801849365234,-99.04351806640625,True,1,-0.00040493253618478775,0.14160001277923584,-32.3001823425293,-98.71031188964844,True,2,-4.90434467792511e-05,0.1534000039100647,-35.93064880371094,-99.45831298828125,True,3,-0.00015777722001075745,0.1770000010728836,-40.99337387084961,-97.94637298583984,True,True,0,json_v2,velocity
1637321420.860711,76.52854919433594,0.0010172446491196752,-0.00016192678594961762,-0.00039251308771781623,0.0007719735149294138,0.1294485628604889,0,-0.0006954162381589413,0.1534000039100647,-29.686767578125,-94.88286590576172,True,1,-0.0005819667130708694,0.14160001277923584,-32.099708557128906,-94.2262191772461,True,2,-6.186030805110931e-05,0.1534000039100647,-36.166603088378906,-94.80951690673828,True,3,-0.000123707577586174,0.1770000010728836,-40.94359588623047,-93.62890625,True,True,0,json_v2,velocity
1637321420.966496,75.3681640625,0.000861454987898469,-0.00020481388492044061,-0.00032489674049429595,0.0007816228899173439,0.1294485628604889,0,-0.0006163422949612141,0.1534000039100647,-29.64115333557129,-95.28878021240234,True,1,-0.0004524635151028633,0.14160001277923584,-32.068275451660156,-95.03062438964844,True,2,-4.8597343266010284e-05,0.1534000039100647,-36.419334411621094,-95.34825897216797,True,3,-0.0001075156033039093,0.1770000010728836,-40.96913146972656,-94.34015655517578,True,True,0,json_v2,velocity
1637321420.988552,79.42247009277344,0.0008119256235659122,-0.0002389118744758889,-0.0003147228853777051,0.0007867338135838509,0.1294485628604889,0,-0.0006040660664439201,0.1534000039100647,-29.61236000061035,-95.18611907958984,True,1,-0.00041952182073146105,0.14160001277923584,-32.24934387207031,-94.88975524902344,True,2,-4.692934453487396e-05,0.1534000039100647,-35.90995407104492,-94.94833374023438,True,3,-0.00011964002624154091,0.1770000010728836,-40.928348541259766,-93.57329559326172,True,True,0,json_v2,velocity
1637321421.085327,77.47626495361328,0.0008705172222107649,-0.00015484211326111108,-0.0003420091525185853,0.000818233413156122,0.1294485628604889,0,-0.0005895677022635937,0.1534000039100647,-29.6224365234375,-93.87191772460938,True,1,-0.0005131554789841175,0.14160001277923584,-32.16081619262695,-92.08975219726562,True,2,-3.203563392162323e-05,0.1534000039100647,-35.91623306274414,-92.41986846923828,True,3,-0.00012438185513019562,0.1770000010728836,-40.86347579956055,-92.04548645019531,True,True,0,json_v2,velocity
1637321421.205582,80.78360748291016,0.0008492896449752152,-0.0001221082202391699,-0.00031354586826637387,0.0007847551605664194,0.1294485628604889,0,-0.0005721335764974356,0.1534000039100647,-29.701936721801758,-95.5642318725586,True,1,-0.00046845513861626387,0.14160001277923584,-32.170352935791016,-94.88494873046875,True,2,-5.355756729841232e-05,0.1534000039100647,-36.01488494873047,-95.03062438964844,True,3,-8.23531299829483e-05,0.1770000010728836,-40.88720703125,-94.30713653564453,True,True,0,json_v2,velocity
1637321421.248495,78.99284362792969,0.0008700161706656218,-0.00018027835176326334,-0.00031738588586449623,0.0007850875263102353,0.1294485628604889,0,-0.0005881485994905233,0.1534000039100647,-29.665252685546875,-94.46339416503906,True,1,-0.00046988134272396564,0.14160001277923584,-32.21455383300781,-93.99286651611328,True,2,-2.3513101041316986e-05,0.1534000039100647,-36.01698303222656,-93.7147445678711,True,3,-0.000100740697234869,0.1770000010728836,-40.980712890625,-93.15959930419922,True,False,0,json_v2,velocity
1637321421.330343,79.73599243164062,0.0008071835618466139,-0.00017610882059670985,-0.00033865642035380006,0.0007782640168443322,0.1294485628604889,0,-0.0005926408339291811,0.1534000039100647,-29.717161178588867,-95.85596466064453,True,1,-0.0004707014886662364,0.14160001277923584,-32.23565673828125,-94.59847259521484,True,2,-6.526987999677658e-05,0.1534000039100647,-36.139862060546875,-94.9041519165039,True,3,-0.0001346403732895851,0.1770000010728836,-40.92510986328125,-93.46453857421875,True,True,0,json_v2,velocity
1637321421.444153,79.1940689086914,0.0008432730101048946,-0.0002662563347257674,-0.0003062212490476668,0.0007792584947310388,0.1294485628604889,0,-0.0006197132170200348,0.1534000039100647,-29.640451431274414,-94.71002960205078,True,1,-0.0004042541841045022,0.14160001277923584,-32.160404205322266,-93.5242691040039,True,2,-3.369152545928955e-05,0.1534000039100647,-36.02427673339844,-94.58062744140625,True,3,-0.00010680034756660461,0.1770000010728836,-40.95109939575195,-92.95553588867188,True,True,0,json_v2,velocity
1637321421.455463,79.63085174560547,0.0008939897525124252,-0.00022548151900991797,-0.0003441715380176902,0.0007818831945769489,0.1294485628604889,0,-0.0006566352676600218,0.1534000039100647,-29.726051330566406,-94.94886779785156,True,1,-0.0004669473855756223,0.14160001277923584,-32.123863220214844,-93.59520721435547,True,2,-6.536673754453659e-05,0.1534000039100647,-36.04930877685547,-94.61875915527344,True,3,-0.00011788681149482727,0.1770000010728836,-40.950401306152344,-93.48086547851562,True,True,0,json_v2,velocity
1637321421.571498,79.355712890625,0.0008540910203009844,-0.00010244915029034019,-0.00035938937799073756,0.000779729918576777,0.1294485628604889,0,-0.0006109550595283508,0.1534000039100647,-29.682300567626953,-94.86894989013672,True,1,-0.0005168606294319034,0.14160001277923584,-32.04948425292969,-94.34659576416016,True,2,-0.00010144151747226715,0.1534000039100647,-36.031982421875,-94.70699310302734,True,3,-0.00011725258082151413,0.1770000010728836,-40.919189453125,-92.71147155761719,True,True,0,json_v2,velocity
1637321421.691366,78.98568725585938,0.0008660354069434106,-0.0002168556529795751,-0.00027857423992827535,0.0007798200822435319,0.1294485628604889,0,-0.0006022383458912373,0.1534000039100647,-29.701749801635742,-95.1385269165039,True,1,-0.000383942446205765,0.14160001277923584,-32.14571762084961,-93.2281265258789,True,2,-3.765523433685303e-05,0.1534000039100647,-36.03385925292969,-93.86671447753906,True,3,-5.320180207490921e-05,0.1770000010728836,-40.877769470214844,-93.17234802246094,True,True,0,json_v2,velocity
1637321421.710048,83.02926635742188,0.0009112498955801129,-0.00011492205521790311,-0.00037372775841504335,0.0007784186163917184,0.1294485628604889,0,-0.0006265167612582445,0.1534000039100647,-29.67173957824707,-95.48741149902344,True,1,-0.0005576533148996532,0.14160001277923584,-32.18109130859375,-94.8383560180664,True,2,-7.269904017448425e-05,0.1534000039100647,-36.1036491394043,-95.32228088378906,True,3,-0.00012772856280207634,0.1770000010728836,-40.85575485229492,-93.73097229003906,True,True,0,json_v2,velocity
1637321421.819123,75.97303771972656,0.0007775976555421948,-0.00017879089864436537,-0.000329756730934605,0.000779047841206193,0.1294485628604889,0,-0.0005921956617385149,0.1534000039100647,-29.714950561523438,-95.73936462402344,True,1,-0.0004383608466014266,0.14160001277923584,-32.05526351928711,-95.09364318847656,True,2,-8.705165237188339e-05,0.1534000039100647,-35.92311096191406,-95.4604721069336,True,3,-0.0001257038675248623,0.1770000010728836,-40.9561882019043,-94.20619201660156,True,True,0,json_v2,velocity
1637321421.945853,80.17349243164062,0.0009075475973077118,-0.00013237200619187206,-0.0003616666072048247,0.0007758925785310566,0.1294485628604889,0,-0.0006173059809952974,0.1534000039100647,-29.69873046875,-94.9376220703125,True,1,-0.0005420922534540296,0.14160001277923584,-32.24839401245117,-93.84559631347656,True,2,-5.526188760995865e-05,0.1534000039100647,-36.05792999267578,-94.33670806884766,True,3,-0.00012333178892731667,0.1770000010728836,-40.94500732421875,-92.88050079345703,True,True,0,json_v2,velocity
1637321421.999486,79.59318542480469,0.0008947248570621014,-9.571947157382965e-05,-0.0003107096126768738,0.0007819535676389933,0.1294485628604889,0,-0.0005474714562296867,0.1534000039100647,-29.768217086791992,-95.98539733886719,True,1,-0.0005107108736410737,0.14160001277923584,-32.133644104003906,-94.97750854492188,True,2,-8.089467883110046e-06,0.1534000039100647,-36.2692985534668,-95.13043975830078,True,3,-7.526762783527374e-05,0.1770000010728836,-40.9201545715332,-94.71340942382812,True,True,0,json_v2,velocity
1637321422.053966,77.2085189819336,0.0009084595367312431,-0.0001400700566591695,-0.00034213674371130764,0.0007835158030502498,0.1294485628604889,0,-0.0005960518028587103,0.1534000039100647,-29.720096588134766,-96.29855346679688,True,1,-0.0005273661809042096,0.14160001277923584,-32.09418869018555,-95.9174575805664,True,2,-2.7031637728214264e-05,0.1534000039100647,-36.11524963378906,-95.91716003417969,True,3,-0.00011029373854398727,0.1770000010728836,-40.86811065673828,-95.00703430175781,True,True,0,json_v2,velocity
1637321422.173972,76.28106689453125,0.0009242321248166263,-0.00016428626258857548,-0.0003825161838904023,0.0007824702770449221,0.1294485628604889,0,-0.0006571016274392605,0.1534000039100647,-29.721649169921875,-95.2412338256836,True,1,-0.0005504197324626148,0.14160001277923584,-32.24181365966797,-95.01636505126953,True,2,-7.175374776124954e-05,0.1534000039100647,-36.004642486572266,-94.76943969726562,True,3,-0.00014262693002820015,0.1770000010728836,-40.87337875366211,-93.05760955810547,True,True,0,json_v2,velocity
1637321422.185364,78.27615356445312,0.0009349705651402473,-0.00015094573609530926,-0.00037554174195975065,0.0007774644182063639,0.1294485628604889,0,-0.000652845948934555,0.1534000039100647,-29.78048324584961,-93.79595184326172,True,1,-0.0005475477082654834,0.14160001277923584,-32.08956527709961,-94.60460662841797,True,2,-6.96154311299324e-05,0.1534000039100647,-36.05813980102539,-94.49932098388672,True,3,-0.00012808013707399368,0.1770000010728836,-40.93622970581055,-92.95972442626953,True,True,0,json_v2,velocity
1637321422.299465,79.11968231201172,0.0009246194968000054,-0.0001514519826741889,-0.00034500108449719846,0.0007799600716680288,0.1294485628604889,0,-0.000601230189204216,0.1534000039100647,-29.786571502685547,-96.2802505493164,True,1,-0.000536474515683949,0.14160001277923584,-32.13980484008789,-94.706298828125,True,2,-1.5261583030223846e-05,0.1534000039100647,-36.106170654296875,-94.85238647460938,True,3,-0.00011457549408078194,0.1770000010728836,-40.89234924316406,-94.56221771240234,True,True,0,json_v2,velocity
1637321422.414152,78.36270141601562,0.0009127650992013514,-0.00017054303316399455,-0.00036990176886320114,0.0007818933227099478,0.1294485628604889,0,-0.0006639503408223391,0.1534000039100647,-29.707868576049805,-95.56076049804688,True,1,-0.0005124084418639541,0.14160001277923584,-32.232234954833984,-94.39202117919922,True,2,-9.04696062207222e-05,0.1534000039100647,-36.06142044067383,-94.47991943359375,True,3,-0.00012431293725967407,0.1770000010728836,-40.94057846069336,-93.79052734375,True,True,0,json_v2,velocity
1637321422.426255,77.30174255371094,0.0009283505496568978,-0.00012256285117473453,-0.00036538252606987953,0.0008075658115558326,0.1294485628604889,0,-0.0006360029801726341,0.1534000039100647,-29.717388153076172,-95.70230865478516,True,1,-0.000541237648576498,0.14160001277923584,-32.1458625793457,-95.66409301757812,True,2,-7.689371705055237e-05,0.1534000039100647,-35.806880950927734,-95.51112365722656,True,3,-0.00011156778782606125,0.1770000010728836,-40.93186569213867,-94.49028778076172,True,True,0,json_v2,velocity
1637321422.534355,75.89292907714844,0.0008945351000875235,-1.9666196749312803e-05,-0.00037989672273397446,0.0007766889757476747,0.1294485628604889,0,-0.0005774982273578644,0.1534000039100647,-29.76333999633789,-95.26701354980469,True,1,-0.0006088366499170661,0.14160001277923584,-32.17493438720703,-94.24099731445312,True,2,-7.470138370990753e-05,0.1534000039100647,-35.938053131103516,-94.73133087158203,True,3,-0.00012588407844305038,0.1770000010728836,-40.910282135009766,-93.86261749267578,True,True,0,json_v2,velocity
1637321422.654428,77.47673797607422,0.0008555248496122658,-0.0001519171491963789,-0.000315798562951386,0.0007802946493029594,0.1294485628604889,0,-0.000585752772167325,0.1534000039100647,-29.759719848632812,-95.6873550415039,True,1,-0.0004605393623933196,0.14160001277923584,-32.23557662963867,-95.30854034423828,True,2,-4.90797683596611e-05,0.1534000039100647,-36.089988708496094,-95.63238525390625,True,3,-8.942745625972748e-05,0.1770000010728836,-40.94023132324219,-94.35557556152344,True,True,0,json_v2,velocity
1637321422.665754,81.64715576171875,0.0008309046970680356,-8.235449058702216e-06,-0.0003493241674732417,0.0008188295760191977,0.1294485628604889,0,-0.0005617064889520407,0.1534000039100647,-29.794958114624023,-95.91773223876953,True,1,-0.0005339616909623146,0.14160001277923584,-32.126914978027344,-94.35670471191406,True,2,-0.00011569727212190628,0.1534000039100647,-35.951202392578125,-94.78050994873047,True,3,-9.323889389634132e-05,0.1770000010728836,-40.818870544433594,-94.10102844238281,True,True,0,json_v2,velocity
1637321422.783175,79.28490447998047,0.000980160548351705,-4.5614706323249266e-05,-0.00035758959711529315,0.0007767448551021516,0.1294485628604889,0,-0.0006335582584142685,0.1534000039100647,-29.753395080566406,-96.62299346923828,True,1,-0.0005595507100224495,0.14160001277923584,-32.137046813964844,-96.35137176513672,True,2,-8.746236562728882e-05,0.1534000039100647,-36.12054443359375,-96.14775848388672,True,3,-6.299233064055443e-05,0.1770000010728836,-40.85833740234375,-94.961669921875,True,True,0,json_v2,velocity
1637321422.900618,81.53128814697266,0.0009652672451920807,-0.00013307247718330473,-0.00036693771835416555,0.0007792381220497191,0.1294485628604889,0,-0.0006534666754305363,0.1534000039100647,-29.755279541015625,-95.19013977050781,True,1,-0.0005476389778777957,0.14160001277923584,-32.18426513671875,-95.46043395996094,True,2,-6.57346099615097e-05,0.1534000039100647,-36.03959274291992,-94.95162200927734,True,3,-0.00010410835966467857,0.1770000010728836,-40.89545822143555,-93.46853637695312,True,True,0,json_v2,velocity
1637321422.9563,74.7842788696289,0.0009175112354569137,-0.00018440782150719315,-0.000354431860614568,0.0007809375529177487,0.1294485628604889,0,-0.0006369370967149734,0.1534000039100647,-29.745880126953125,-95.53465270996094,True,1,-0.0005149332573637366,0.14160001277923584,-32.1536865234375,-94.88121795654297,True,2,-4.525110125541687e-05,0.1534000039100647,-36.03593063354492,-96.01477813720703,True,3,-0.00012261001393198967,0.1770000010728836,-40.928401947021484,-94.86375427246094,True,True,0,json_v2,velocity
1637321423.033295,78.38392639160156,0.0009169207769446075,-9.093430708162487e-05,-0.00037985987728461623,0.000775532447732985,0.1294485628604889,0,-0.0006242608651518822,0.1534000039100647,-29.742767333984375,-95.00255584716797,True,1,-0.0005738664185628295,0.14160001277923584,-32.13331604003906,-93.8167724609375,True,2,-7.903669029474258e-05,0.1534000039100647,-36.04416275024414,-93.81271362304688,True,3,-0.00012710737064480782,0.1770000010728836,-40.93186569213867,-92.80396270751953,True,True,0,json_v2,velocity
1637321423.04929,75.99735260009766,0.0009169310214929283,-0.00012399804836604744,-0.0003861929872073233,0.0007763007888570428,0.1294485628604889,0,-0.0006366823799908161,0.1534000039100647,-29.74602699279785,-93.90181732177734,True,1,-0.0005731792189180851,0.14160001277923584,-32.19682312011719,-93.45088195800781,True,2,-7.260963320732117e-05,0.1534000039100647,-35.92852020263672,-94.07353973388672,True,3,-0.00014323508366942406,0.1770000010728836,-40.92070007324219,-92.57308959960938,True,True,0,json_v2,velocity
1637321423.162757,78.64165496826172,0.0009303272236138582,-0.00013754668179899454,-0.00035240675788372755,0.0007768936920911074,0.1294485628604889,0,-0.0006296809297055006,0.1534000039100647,-29.793792724609375,-96.7032699584961,True,1,-0.0005246221553534269,0.14160001277923584,-32.14033889770508,-95.51596069335938,True,2,-5.766376852989197e-05,0.1534000039100647,-35.93513488769531,-95.7999496459961,True,3,-0.0001025153324007988,0.1770000010728836,-40.9742431640625,-95.04681396484375,True,True,0,json_v2,velocity
1637321423.289683,77.32677459716797,0.0009211397846229374,-7.282168371602893e-05,-0.0003477675491012633,0.000782401708420366,0.1294485628604889,0,-0.000593169592320919,0.1534000039100647,-29.797405242919922,-94.3651351928711,True,1,-0.0005479288520291448,0.14160001277923584,-32.15919494628906,-95.13258361816406,True,2,-5.6442804634571075e-05,0.1534000039100647,-36.018409729003906,-94.16712951660156,True,3,-9.017251431941986e-05,0.1770000010728836,-40.99398422241211,-93.50859832763672,True,True,0,json_v2,velocity
1637321423.307939,76.0610122680664,0.0008846919517964125,-0.00010889380791923031,-0.0003138627507723868,0.0007791078533045948,0.1294485628604889,0,-0.0005603975150734186,0.1534000039100647,-29.74886131286621,-94.85591888427734,True,1,-0.0004983614198863506,0.14160001277923584,-32.230587005615234,-93.10847473144531,True,2,-2.327561378479004e-05,0.1534000039100647,-36.04662322998047,-94.05055236816406,True,3,-7.916009053587914e-05,0.1770000010728836,-40.9122200012207,-93.04228210449219,True,True,0,json_v2,velocity
1637321423.398932,82.66448974609375,0.0009017714182846248,-0.00012454607349354774,-0.0003354187065269798,0.0007779155275784433,0.1294485628604889,0,-0.0005935900844633579,0.1534000039100647,-29.734872817993164,-93.52066040039062,True,1,-0.0005147199844941497,0.14160001277923584,-32.15664291381836,-92.1700668334961,True,2,-4.051625728607178e-05,0.1534000039100647,-36.03165817260742,-92.24893188476562,True,3,-9.6101313829422e-05,0.1770000010728836,-40.84001541137695,-91.49527740478516,True,True,0,json_v2,velocity
1637321423.523381,83.0128173828125,0.0009239657665602863,-0.00014147638285066932,-0.00034880105522461236,0.0007769169169478118,0.1294485628604889,0,-0.0006390344351530075,0.1534000039100647,-29.71333122253418,-94.25643157958984,True,1,-0.0005065614823251963,0.14160001277923584,-32.195556640625,-94.4931640625,True,2,-7.340498268604279e-05,0.1534000039100647,-35.95014953613281,-94.46904754638672,True,3,-9.411806240677834e-05,0.1770000010728836,-40.8255615234375,-93.376708984375,True,True,0,json_v2,velocity
1637321423.551479,79.24604797363281,0.0009362327982671559,-0.00014802392979618162,-0.0003872160450555384,0.0007777715800330043,0.1294485628604889,0,-0.0006689515430480242,0.1534000039100647,-29.708303451538086,-95.3388442993164,True,1,-0.0005529550835490227,0.14160001277923584,-32.18143844604492,-94.47173309326172,True,2,-8.943863213062286e-05,0.1534000039100647,-36.03207015991211,-94.24024200439453,True,3,-0.00013441964983940125,0.1770000010728836,-40.89936065673828,-93.45743560791016,True,True,0,json_v2,velocity
1637321423.639306,80.33251953125,0.0009116589208133519,-0.00013546666014008224,-0.00037911193794570863,0.0007810702081769705,0.1294485628604889,0,-0.0006347161252051592,0.1534000039100647,-29.745882034301758,-96.07929992675781,True,1,-0.0005591607186943293,0.14160001277923584,-32.195167541503906,-94.96977233886719,True,2,-6.849877536296844e-05,0.1534000039100647,-35.97480010986328,-95.91039276123047,True,3,-0.00013960478827357292,0.1770000010728836,-40.918304443359375,-94.22054290771484,True,True,0,json_v2,velocity
1637321423.76451,80.27386474609375,0.0009897148702293634,-8.220412564696744e-05,-0.0003780055558308959,0.0007753444369882345,0.1294485628604889,0,-0.0006347110029309988,0.1534000039100647,-29.74212074279785,-94.66770935058594,True,1,-0.0005997623084113002,0.14160001277923584,-32.225830078125,-94.15350341796875,True,2,-5.266070365905762e-05,0.1534000039100647,-35.855072021484375,-94.5087890625,True,3,-0.00010625272989273071,0.1770000010728836,-40.976585388183594,-93.68619537353516,True,True,0,json_v2,velocity
1637321423.786674,77.53300476074219,0.0009440232533961535,-5.822645834996365e-05,-0.00038247855263762176,0.0007743955357000232,0.1294485628604889,0,-0.0006309798918664455,0.1534000039100647,-29.732322692871094,-94.98925018310547,True,1,-0.0005860493401996791,0.14160001277923584,-32.217803955078125,-94.41065979003906,True,2,-9.11252573132515e-05,0.1534000039100647,-35.957008361816406,-94.66783905029297,True,3,-0.00011011771857738495,0.1770000010728836,-40.95326232910156,-93.70854949951172,True,True,0,json_v2,velocity
1637321423.88886,80.02043151855469,0.0009069863590411842,-9.043620229931548e-05,-0.0003584359074011445,0.0007741169538348913,0.1294485628604889,0,-0.0006147455424070358,0.1534000039100647,-29.728668212890625,-95.81047821044922,True,1,-0.0005381092196330428,0.14160001277923584,-32.25077438354492,-96.01010131835938,True,2,-8.06441530585289e-05,0.1534000039100647,-35.99177551269531,-95.79158782958984,True,3,-0.00010252278298139572,0.1770000010728836,-40.92040252685547,-93.83346557617188,True,True,0,json_v2,velocity
1637321424.000567,76.80940246582031,0.0008477010997012258,-5.196021083975211e-05,-0.00033358667860738933,0.0007788023795001209,0.1294485628604889,0,-0.0005543788429349661,0.1534000039100647,-29.758895874023438,-96.39688110351562,True,1,-0.0005207632202655077,0.14160001277923584,-32.27052307128906,-95.25045013427734,True,2,-6.862822920084e-05,0.1534000039100647,-35.91765213012695,-95.60466003417969,True,3,-9.132595732808113e-05,0.1770000010728836,-40.87134552001953,-94.26163482666016,True,True,0,json_v2,velocity
1637321424.019564,78.02891540527344,0.000893713440746069,1.109108234231826e-05,-0.00034511982812546194,0.0007762770401313901,0.1294485628604889,0,-0.0005745498929172754,0.1534000039100647,-29.70015525817871,-96.4672622680664,True,1,-0.0005476169753819704,0.14160001277923584,-32.25071716308594,-94.1105728149414,True,2,-0.00010351184755563736,0.1534000039100647,-35.83402633666992,-94.9937515258789,True,3,-6.462261080741882e-05,0.1770000010728836,-40.81053161621094,-94.4671630859375,True,True,0,json_v2,velocity
1637321424.1199,79.05841064453125,0.0009777521481737494,-9.617991599952802e-05,-0.0003577552270144224,0.0007749610231257975,0.1294485628604889,0,-0.0006348430179059505,0.1534000039100647,-29.72023582458496,-94.6717300415039,True,1,-0.0005556271644309163,0.14160001277923584,-32.18023681640625,-93.79784393310547,True,2,-5.8659352362155914e-05,0.1534000039100647,-35.807395935058594,-93.9300308227539,True,3,-8.427631109952927e-05,0.1770000010728836,-40.8278923034668,-93.30933380126953,True,True,0,json_v2,velocity
1637321424.2408,81.79998779296875,0.0009637809125706553,-0.00012519444862846285,-0.00037672664620913565,0.0007758394931443036,0.1294485628604889,0,-0.0006554583087563515,0.1534000039100647,-29.753719329833984,-95.1438217163086,True,1,-0.0005622798344120383,0.14160001277923584,-32.17917251586914,-93.8561782836914,True,2,-7.095281034708023e-05,0.1534000039100647,-35.83184051513672,-94.38272857666016,True,3,-0.0001138332299888134,0.1770000010728836,-40.80374526977539,-92.99591064453125,True,True,0,json_v2,velocity
1637321424.259807,81.68792724609375,0.000936235417611897,-0.00011510762851685286,-0.0003579238255042583,0.0007759059080854058,0.1294485628604889,0,-0.0006250417791306973,0.1534000039100647,-29.772592544555664,-94.61898803710938,True,1,-0.0005430657183751464,0.14160001277923584,-32.21614074707031,-93.75431823730469,True,2,-6.002373993396759e-05,0.1534000039100647,-35.879173278808594,-93.80309295654297,True,3,-0.00010269740596413612,0.1770000010728836,-40.79265594482422,-92.95956420898438,True,True,0,json_v2,velocity
1637321424.361872,77.56614685058594,0.0009590153931640089,-0.00013893184950575233,-0.0003442780871409923,0.0007729370845481753,0.1294485628604889,0,-0.0006450889632105827,0.1534000039100647,-29.739561080932617,-94.18190002441406,True,1,-0.0005102024879306555,0.14160001277923584,-32.23563003540039,-94.19940948486328,True,2,-6.224866956472397e-05,0.1534000039100647,-35.817527770996094,-94.07868194580078,True,3,-7.907440885901451e-05,0.1770000010728836,-40.83009338378906,-92.48782348632812,True,True,0,json_v2,velocity
1637321424.381769,75.21796417236328,0.0008936279336921871,-8.934208744904026e-05,-0.0003769938775803894,0.0007740889559499919,0.1294485628604889,0,-0.0006162363570183516,0.1534000039100647,-29.716779708862305,-94.7352294921875,True,1,-0.0005640395684167743,0.14160001277923584,-32.182777404785156,-94.88204956054688,True,2,-8.504651486873627e-05,0.1534000039100647,-35.8260383605957,-94.37954711914062,True,3,-0.00012953625991940498,0.1770000010728836,-40.855247497558594,-93.20436096191406,True,True,0,json_v2,velocity
1637321424.489233,76.2319564819336,0.0008995895623229444,-8.911350596463308e-05,-0.00036671897396445274,0.0007751682423986495,0.1294485628604889,0,-0.0006081508472561836,0.1534000039100647,-29.724443435668945,-95.69929504394531,True,1,-0.0005563653539866209,0.14160001277923584,-32.17885971069336,-94.4861831665039,True,2,-7.381197065114975e-05,0.1534000039100647,-35.847312927246094,-94.36897277832031,True,3,-0.00011841999366879463,0.1770000010728836,-40.8661003112793,-94.25377655029297,True,True,0,json_v2,velocity
1637321424.603003,79.81204986572266,0.0008343015215359628,-8.332961442647502e-05,-0.00033941122819669545,0.0007771781529299915,0.1294485628604889,0,-0.0005836526397615671,0.1534000039100647,-29.755020141601562,-95.366943359375,True,1,-0.0004960292717441916,0.14160001277923584,-32.162567138671875,-94.61872100830078,True,2,-9.536184370517731e-05,0.1534000039100647,-35.80405807495117,-94.51301574707031,True,3,-9.76058654487133e-05,0.1770000010728836,-40.82913589477539,-93.7534408569336,True,True,0,json_v2,velocity
1637321424.632483,76.72286224365234,0.0008856753702275455,-7.884539809310809e-05,-0.0003400207788217813,0.0007736195111647248,0.1294485628604889,0,-0.0005949281621724367,0.1534000039100647,-29.734050750732422,-94.64384460449219,True,1,-0.0005134847015142441,0.14160001277923584,-32.229095458984375,-93.58026885986328,True,2,-7.972307503223419e-05,0.1534000039100647,-35.79913330078125,-93.98250579833984,True,3,-8.409982547163963e-05,0.1770000010728836,-40.783966064453125,-93.06764221191406,True,True,0,json_v2,velocity
1637321424.718508,84.16580963134766,0.0009422425064258277,-4.585993883665651e-05,-0.00034667618456296623,0.0007744815666228533,0.1294485628604889,0,-0.0006015265826135874,0.1534000039100647,-29.72585105895996,-96.58888244628906,True,1,-0.0005496555240824819,0.14160001277923584,-32.17353439331055,-95.53522491455078,True,2,-7.167179137468338e-05,0.1534000039100647,-35.81718063354492,-96.23170471191406,True,3,-6.953161209821701e-05,0.1770000010728836,-40.75832748413086,-94.80311584472656,True,True,0,json_v2,velocity
1637321424.836689,80.01852416992188,0.0009176642633974552,-0.00012478650023695081,-0.00036112891393713653,0.000774427957367152,0.1294485628604889,0,-0.0006407101172953844,0.1534000039100647,-29.74945831298828,-95.97249603271484,True,1,-0.000524487579241395,0.14160001277923584,-32.21551513671875,-95.00019836425781,True,2,-8.543860167264938e-05,0.1534000039100647,-35.82411575317383,-94.94102478027344,True,3,-0.00010402314364910126,0.1770000010728836,-40.72342300415039,-94.48731994628906,True,True,0,json_v2,velocity
1637321424.847926,78.90892028808594,0.0009385854355059564,-0.00010519859642954543,-0.0003602130454964936,0.0007731800433248281,0.1294485628604889,0,-0.0006375932134687901,0.1534000039100647,-29.716373443603516,-95.29463958740234,True,1,-0.0005372320883907378,0.14160001277923584,-32.19356155395508,-94.16690826416016,True,2,-8.087791502475739e-05,0.1534000039100647,-35.791316986083984,-94.27825164794922,True,3,-9.408080950379372e-05,0.1770000010728836,-40.776763916015625,-93.40967559814453,True,True,0,json_v2,velocity
